bid_price,bid_size,ask_price,ask_size,protocol_name,timestamp
18.298,3278.0,18.488,16452.0,Vertex,2024-01-17 08:18:43.677887
18.208,542.0,18.571,542.0,Vertex,2024-01-17 08:18:43.677887
18.188,696.0,20.66,120.0,Vertex,2024-01-17 08:18:43.677887
18.105,120.0,,,Vertex,2024-01-17 08:18:43.677887
18.02,196.0,,,Vertex,2024-01-17 08:18:43.677887
17.123,240.0,,,Vertex,2024-01-17 08:18:43.677887
16.66,120.0,,,Vertex,2024-01-17 08:18:43.677887
15.66,120.0,,,Vertex,2024-01-17 08:18:43.677887
14.3,200.0,,,Vertex,2024-01-17 08:18:43.677887
12.1,200.0,,,Vertex,2024-01-17 08:18:43.677887
11.55,1250.0,,,Vertex,2024-01-17 08:18:43.677887
11.267,34998.0,,,Vertex,2024-01-17 08:18:43.677887
9.5,150.0,,,Vertex,2024-01-17 08:18:43.677887
18.372,140.0,18.376,290.0,Vertex,2024-01-17 09:14:59.059787
18.369,1922.0,18.381,130.0,Vertex,2024-01-17 09:14:59.059787
18.366,2722.0,18.382,120.0,Vertex,2024-01-17 09:14:59.059787
18.365,120.0,18.384,814.0,Vertex,2024-01-17 09:14:59.059787
18.364,130.0,18.385,1630.0,Vertex,2024-01-17 09:14:59.059787
18.351,4190.0,18.389,2718.0,Vertex,2024-01-17 09:14:59.059787
18.336,148.0,18.392,4070.0,Vertex,2024-01-17 09:14:59.059787
18.325,160.0,18.411,148.0,Vertex,2024-01-17 09:14:59.059787
18.303,548.0,18.418,240.0,Vertex,2024-01-17 09:14:59.059787
18.298,240.0,18.431,160.0,Vertex,2024-01-17 09:14:59.059787
18.291,19608.0,18.449,544.0,Vertex,2024-01-17 09:14:59.059787
18.29,150.0,18.453,120.0,Vertex,2024-01-17 09:14:59.059787
18.188,696.0,18.46,16328.0,Vertex,2024-01-17 09:14:59.059787
18.176,544.0,18.461,150.0,Vertex,2024-01-17 09:14:59.059787
18.105,120.0,18.467,3248.0,Vertex,2024-01-17 09:14:59.059787
18.02,196.0,18.555,544.0,Vertex,2024-01-17 09:14:59.059787
17.123,240.0,20.66,120.0,Vertex,2024-01-17 09:14:59.059787
16.66,120.0,,,Vertex,2024-01-17 09:14:59.059787
15.66,120.0,,,Vertex,2024-01-17 09:14:59.059787
14.3,200.0,,,Vertex,2024-01-17 09:14:59.059787
12.1,200.0,,,Vertex,2024-01-17 09:14:59.059787
11.55,1250.0,,,Vertex,2024-01-17 09:14:59.059787
11.267,34998.0,,,Vertex,2024-01-17 09:14:59.059787
9.5,150.0,,,Vertex,2024-01-17 09:14:59.059787
18.201,300.0,18.207,300.0,Vertex,2024-01-17 10:15:47.701416
18.197,120.0,18.211,1646.0,Vertex,2024-01-17 10:15:47.701416
18.196,142.0,18.212,120.0,Vertex,2024-01-17 10:15:47.701416
18.193,130.0,18.213,130.0,Vertex,2024-01-17 10:15:47.701416
18.19,1648.0,18.214,1646.0,Vertex,2024-01-17 10:15:47.701416
18.188,696.0,18.217,2744.0,Vertex,2024-01-17 10:15:47.701416
18.187,2748.0,18.227,4110.0,Vertex,2024-01-17 10:15:47.701416
18.183,4110.0,18.241,148.0,Vertex,2024-01-17 10:15:47.701416
18.168,148.0,18.265,160.0,Vertex,2024-01-17 10:15:47.701416
18.157,160.0,18.278,240.0,Vertex,2024-01-17 10:15:47.701416
18.154,240.0,18.283,548.0,Vertex,2024-01-17 10:15:47.701416
18.139,552.0,18.289,120.0,Vertex,2024-01-17 10:15:47.701416
18.12,152.0,18.29,16630.0,Vertex,2024-01-17 10:15:47.701416
18.118,16484.0,18.297,3278.0,Vertex,2024-01-17 10:15:47.701416
18.115,3312.0,18.434,546.0,Vertex,2024-01-17 10:15:47.701416
18.105,120.0,20.66,120.0,Vertex,2024-01-17 10:15:47.701416
18.043,548.0,,,Vertex,2024-01-17 10:15:47.701416
18.02,196.0,,,Vertex,2024-01-17 10:15:47.701416
17.123,240.0,,,Vertex,2024-01-17 10:15:47.701416
16.66,120.0,,,Vertex,2024-01-17 10:15:47.701416
15.66,120.0,,,Vertex,2024-01-17 10:15:47.701416
14.3,200.0,,,Vertex,2024-01-17 10:15:47.701416
12.1,200.0,,,Vertex,2024-01-17 10:15:47.701416
11.55,1250.0,,,Vertex,2024-01-17 10:15:47.701416
11.267,34998.0,,,Vertex,2024-01-17 10:15:47.701416
18.344,290.0,18.353,290.0,Vertex,2024-01-17 11:12:22.808435
18.342,120.0,18.355,250.0,Vertex,2024-01-17 11:12:22.808435
18.338,130.0,18.36,4070.0,Vertex,2024-01-17 11:12:22.808435
18.325,4070.0,18.388,148.0,Vertex,2024-01-17 11:12:22.808435
18.315,148.0,18.402,160.0,Vertex,2024-01-17 11:12:22.808435
18.29,160.0,18.419,240.0,Vertex,2024-01-17 11:12:22.808435
18.278,788.0,18.423,544.0,Vertex,2024-01-17 11:12:22.808435
18.266,16500.0,18.432,16502.0,Vertex,2024-01-17 11:12:22.808435
18.17,544.0,18.439,150.0,Vertex,2024-01-17 11:12:22.808435
18.02,196.0,18.597,542.0,Vertex,2024-01-17 11:12:22.808435
16.66,120.0,20.66,120.0,Vertex,2024-01-17 11:12:22.808435
15.66,120.0,,,Vertex,2024-01-17 11:12:22.808435
14.3,200.0,,,Vertex,2024-01-17 11:12:22.808435
12.1,200.0,,,Vertex,2024-01-17 11:12:22.808435
11.55,1250.0,,,Vertex,2024-01-17 11:12:22.808435
11.267,34998.0,,,Vertex,2024-01-17 11:12:22.808435
9.5,150.0,,,Vertex,2024-01-17 11:12:22.808435
18.432,140.0,18.433,290.0,Vertex,2024-01-17 12:27:51.266381
18.431,812.0,18.436,130.0,Vertex,2024-01-17 12:27:51.266381
18.429,2712.0,18.439,164.0,Vertex,2024-01-17 12:27:51.266381
18.426,2712.0,18.44,260.0,Vertex,2024-01-17 12:27:51.266381
18.423,410.0,18.441,812.0,Vertex,2024-01-17 12:27:51.266381
18.421,130.0,18.443,1626.0,Vertex,2024-01-17 12:27:51.266381
18.416,120.0,18.447,2710.0,Vertex,2024-01-17 12:27:51.266381
18.409,4050.0,18.449,4050.0,Vertex,2024-01-17 12:27:51.266381
18.393,150.0,18.47,150.0,Vertex,2024-01-17 12:27:51.266381
18.382,400.0,18.484,160.0,Vertex,2024-01-17 12:27:51.266381
18.359,3268.0,18.504,240.0,Vertex,2024-01-17 12:27:51.266381
18.358,546.0,18.505,542.0,Vertex,2024-01-17 12:27:51.266381
18.348,16428.0,18.516,16428.0,Vertex,2024-01-17 12:27:51.266381
18.293,540.0,18.523,3238.0,Vertex,2024-01-17 12:27:51.266381
18.02,196.0,18.678,540.0,Vertex,2024-01-17 12:27:51.266381
16.66,120.0,20.66,120.0,Vertex,2024-01-17 12:27:51.266381
15.66,120.0,,,Vertex,2024-01-17 12:27:51.266381
14.3,200.0,,,Vertex,2024-01-17 12:27:51.266381
12.1,200.0,,,Vertex,2024-01-17 12:27:51.266381
11.55,1250.0,,,Vertex,2024-01-17 12:27:51.266381
11.267,34998.0,,,Vertex,2024-01-17 12:27:51.266381
9.5,150.0,,,Vertex,2024-01-17 12:27:51.266381
18.5,420.0,18.507,420.0,Vertex,2024-01-17 13:17:48.432955
18.496,120.0,18.512,930.0,Vertex,2024-01-17 13:17:48.432955
18.492,4050.0,18.514,1620.0,Vertex,2024-01-17 13:17:48.432955
18.484,2704.0,18.516,4050.0,Vertex,2024-01-17 13:17:48.432955
18.466,150.0,18.517,2700.0,Vertex,2024-01-17 13:17:48.432955
18.455,160.0,18.54,150.0,Vertex,2024-01-17 13:17:48.432955
18.437,240.0,18.566,160.0,Vertex,2024-01-17 13:17:48.432955
18.434,544.0,18.568,240.0,Vertex,2024-01-17 13:17:48.432955
18.431,120.0,18.581,540.0,Vertex,2024-01-17 13:17:48.432955
18.422,150.0,18.592,16362.0,Vertex,2024-01-17 13:17:48.432955
18.42,16214.0,18.599,3226.0,Vertex,2024-01-17 13:17:48.432955
18.413,3258.0,18.703,538.0,Vertex,2024-01-17 13:17:48.432955
18.346,538.0,20.66,120.0,Vertex,2024-01-17 13:17:48.432955
18.02,196.0,,,Vertex,2024-01-17 13:17:48.432955
16.66,120.0,,,Vertex,2024-01-17 13:17:48.432955
15.66,120.0,,,Vertex,2024-01-17 13:17:48.432955
14.3,200.0,,,Vertex,2024-01-17 13:17:48.432955
12.1,200.0,,,Vertex,2024-01-17 13:17:48.432955
11.55,1250.0,,,Vertex,2024-01-17 13:17:48.432955
11.267,34998.0,,,Vertex,2024-01-17 13:17:48.432955
9.5,150.0,,,Vertex,2024-01-17 13:17:48.432955
18.114,300.0,18.118,272.0,Vertex,2024-01-17 14:13:58.561695
18.111,130.0,18.12,826.0,Vertex,2024-01-17 14:13:58.561695
18.108,120.0,18.121,300.0,Vertex,2024-01-17 14:13:58.561695
18.106,142.0,18.122,1654.0,Vertex,2024-01-17 14:13:58.561695
18.104,828.0,18.123,120.0,Vertex,2024-01-17 14:13:58.561695
18.102,6880.0,18.125,2758.0,Vertex,2024-01-17 14:13:58.561695
18.1,2762.0,18.127,164.0,Vertex,2024-01-17 14:13:58.561695
18.079,150.0,18.128,4120.0,Vertex,2024-01-17 14:13:58.561695
18.071,160.0,18.153,150.0,Vertex,2024-01-17 14:13:58.561695
18.068,240.0,18.176,160.0,Vertex,2024-01-17 14:13:58.561695
18.06,554.0,18.186,240.0,Vertex,2024-01-17 14:13:58.561695
18.036,16558.0,18.195,120.0,Vertex,2024-01-17 14:13:58.561695
18.034,152.0,18.198,152.0,Vertex,2024-01-17 14:13:58.561695
18.027,3328.0,18.201,16558.0,Vertex,2024-01-17 14:13:58.561695
18.02,196.0,18.205,550.0,Vertex,2024-01-17 14:13:58.561695
18.003,548.0,18.218,3292.0,Vertex,2024-01-17 14:13:58.561695
16.66,120.0,18.366,548.0,Vertex,2024-01-17 14:13:58.561695
15.66,120.0,20.66,120.0,Vertex,2024-01-17 14:13:58.561695
14.3,200.0,,,Vertex,2024-01-17 14:13:58.561695
12.1,200.0,,,Vertex,2024-01-17 14:13:58.561695
11.55,1250.0,,,Vertex,2024-01-17 14:13:58.561695
11.267,34998.0,,,Vertex,2024-01-17 14:13:58.561695
9.5,150.0,,,Vertex,2024-01-17 14:13:58.561695
18.239,300.0,18.245,1644.0,Vertex,2024-01-17 15:14:47.707808
18.238,130.0,18.247,300.0,Vertex,2024-01-17 15:14:47.707808
18.233,120.0,18.248,952.0,Vertex,2024-01-17 15:14:47.707808
18.23,2742.0,18.249,120.0,Vertex,2024-01-17 15:14:47.707808
18.227,2742.0,18.251,2738.0,Vertex,2024-01-17 15:14:47.707808
18.222,4110.0,18.259,164.0,Vertex,2024-01-17 15:14:47.707808
18.209,150.0,18.26,4110.0,Vertex,2024-01-17 15:14:47.707808
18.184,280.0,18.283,150.0,Vertex,2024-01-17 15:14:47.707808
18.181,120.0,18.29,160.0,Vertex,2024-01-17 15:14:47.707808
18.17,552.0,18.307,240.0,Vertex,2024-01-17 15:14:47.707808
18.166,3302.0,18.315,548.0,Vertex,2024-01-17 15:14:47.707808
18.157,16600.0,18.318,120.0,Vertex,2024-01-17 15:14:47.707808
18.15,120.0,18.328,16596.0,Vertex,2024-01-17 15:14:47.707808
18.057,546.0,18.332,3272.0,Vertex,2024-01-17 15:14:47.707808
18.02,196.0,18.435,546.0,Vertex,2024-01-17 15:14:47.707808
18.0,120.0,20.66,120.0,Vertex,2024-01-17 15:14:47.707808
17.8,120.0,,,Vertex,2024-01-17 15:14:47.707808
17.6,120.0,,,Vertex,2024-01-17 15:14:47.707808
17.0,1000.0,,,Vertex,2024-01-17 15:14:47.707808
16.66,120.0,,,Vertex,2024-01-17 15:14:47.707808
15.66,120.0,,,Vertex,2024-01-17 15:14:47.707808
14.3,200.0,,,Vertex,2024-01-17 15:14:47.707808
12.1,200.0,,,Vertex,2024-01-17 15:14:47.707808
11.55,1250.0,,,Vertex,2024-01-17 15:14:47.707808
11.267,34998.0,,,Vertex,2024-01-17 15:14:47.707808
17.949,300.0,17.956,120.0,Vertex,2024-01-17 16:18:53.405605
17.948,120.0,17.957,144.0,Vertex,2024-01-17 16:18:53.405605
17.946,274.0,17.96,834.0,Vertex,2024-01-17 16:18:53.405605
17.944,164.0,17.961,4150.0,Vertex,2024-01-17 16:18:53.405605
17.943,834.0,17.962,1790.0,Vertex,2024-01-17 16:18:53.405605
17.941,1672.0,17.964,164.0,Vertex,2024-01-17 16:18:53.405605
17.939,1672.0,17.965,2782.0,Vertex,2024-01-17 16:18:53.405605
17.933,4150.0,17.987,310.0,Vertex,2024-01-17 16:18:53.405605
17.913,150.0,18.014,240.0,Vertex,2024-01-17 16:18:53.405605
17.896,240.0,18.023,556.0,Vertex,2024-01-17 16:18:53.405605
17.895,160.0,18.033,120.0,Vertex,2024-01-17 16:18:53.405605
17.881,560.0,18.036,16864.0,Vertex,2024-01-17 16:18:53.405605
17.872,16864.0,18.038,3326.0,Vertex,2024-01-17 16:18:53.405605
17.857,3358.0,18.158,554.0,Vertex,2024-01-17 16:18:53.405605
17.794,554.0,20.66,120.0,Vertex,2024-01-17 16:18:53.405605
17.0,1000.0,,,Vertex,2024-01-17 16:18:53.405605
16.66,120.0,,,Vertex,2024-01-17 16:18:53.405605
15.66,120.0,,,Vertex,2024-01-17 16:18:53.405605
14.3,200.0,,,Vertex,2024-01-17 16:18:53.405605
12.1,200.0,,,Vertex,2024-01-17 16:18:53.405605
11.55,1250.0,,,Vertex,2024-01-17 16:18:53.405605
11.267,34998.0,,,Vertex,2024-01-17 16:18:53.405605
9.5,150.0,,,Vertex,2024-01-17 16:18:53.405605
18.166,430.0,18.17,824.0,Vertex,2024-01-17 17:13:00.894388
18.161,120.0,18.172,1650.0,Vertex,2024-01-17 17:13:00.894388
18.158,142.0,18.173,300.0,Vertex,2024-01-17 17:13:00.894388
18.157,164.0,18.175,1780.0,Vertex,2024-01-17 17:13:00.894388
18.156,4956.0,18.176,164.0,Vertex,2024-01-17 17:13:00.894388
18.155,1652.0,18.177,120.0,Vertex,2024-01-17 17:13:00.894388
18.152,2754.0,18.182,4130.0,Vertex,2024-01-17 17:13:00.894388
18.134,150.0,18.203,150.0,Vertex,2024-01-17 17:13:00.894388
18.111,160.0,18.215,160.0,Vertex,2024-01-17 17:13:00.894388
18.104,240.0,18.24,240.0,Vertex,2024-01-17 17:13:00.894388
18.102,554.0,18.247,550.0,Vertex,2024-01-17 17:13:00.894388
18.087,16664.0,18.249,120.0,Vertex,2024-01-17 17:13:00.894388
18.069,3320.0,18.254,16662.0,Vertex,2024-01-17 17:13:00.894388
18.059,120.0,18.264,3284.0,Vertex,2024-01-17 17:13:00.894388
17.96,550.0,18.328,550.0,Vertex,2024-01-17 17:13:00.894388
17.8,120.0,19.5,500.0,Vertex,2024-01-17 17:13:00.894388
17.6,120.0,20.66,120.0,Vertex,2024-01-17 17:13:00.894388
17.4,120.0,,,Vertex,2024-01-17 17:13:00.894388
17.2,120.0,,,Vertex,2024-01-17 17:13:00.894388
17.0,1000.0,,,Vertex,2024-01-17 17:13:00.894388
16.66,120.0,,,Vertex,2024-01-17 17:13:00.894388
15.66,120.0,,,Vertex,2024-01-17 17:13:00.894388
15.591,1000.0,,,Vertex,2024-01-17 17:13:00.894388
14.3,200.0,,,Vertex,2024-01-17 17:13:00.894388
12.1,200.0,,,Vertex,2024-01-17 17:13:00.894388
18.168,300.0,18.175,300.0,Vertex,2024-01-17 18:18:14.069468
18.165,142.0,18.176,142.0,Vertex,2024-01-17 18:18:14.069468
18.164,130.0,18.177,824.0,Vertex,2024-01-17 18:18:14.069468
18.163,120.0,18.178,164.0,Vertex,2024-01-17 18:18:14.069468
18.162,824.0,18.179,250.0,Vertex,2024-01-17 18:18:14.069468
18.16,1650.0,18.181,2750.0,Vertex,2024-01-17 18:18:14.069468
18.158,1652.0,18.184,6868.0,Vertex,2024-01-17 18:18:14.069468
18.152,4120.0,18.207,152.0,Vertex,2024-01-17 18:18:14.069468
18.13,152.0,18.218,160.0,Vertex,2024-01-17 18:18:14.069468
18.112,240.0,18.241,550.0,Vertex,2024-01-17 18:18:14.069468
18.109,160.0,18.245,240.0,Vertex,2024-01-17 18:18:14.069468
18.097,554.0,18.25,120.0,Vertex,2024-01-17 18:18:14.069468
18.09,3316.0,18.255,16662.0,Vertex,2024-01-17 18:18:14.069468
18.087,16664.0,18.274,3282.0,Vertex,2024-01-17 18:18:14.069468
18.079,120.0,18.401,548.0,Vertex,2024-01-17 18:18:14.069468
18.018,548.0,19.5,500.0,Vertex,2024-01-17 18:18:14.069468
17.8,120.0,20.66,120.0,Vertex,2024-01-17 18:18:14.069468
17.6,120.0,,,Vertex,2024-01-17 18:18:14.069468
17.4,120.0,,,Vertex,2024-01-17 18:18:14.069468
17.2,120.0,,,Vertex,2024-01-17 18:18:14.069468
17.0,1000.0,,,Vertex,2024-01-17 18:18:14.069468
16.66,120.0,,,Vertex,2024-01-17 18:18:14.069468
15.66,120.0,,,Vertex,2024-01-17 18:18:14.069468
15.591,1000.0,,,Vertex,2024-01-17 18:18:14.069468
14.3,200.0,,,Vertex,2024-01-17 18:18:14.069468
18.433,140.0,18.442,290.0,Vertex,2024-01-17 19:11:49.628117
18.432,290.0,18.444,120.0,Vertex,2024-01-17 19:11:49.628117
18.431,812.0,18.445,164.0,Vertex,2024-01-17 19:11:49.628117
18.43,120.0,18.446,140.0,Vertex,2024-01-17 19:11:49.628117
18.428,1626.0,18.449,1756.0,Vertex,2024-01-17 19:11:49.628117
18.427,164.0,18.451,812.0,Vertex,2024-01-17 19:11:49.628117
18.426,1628.0,18.453,4060.0,Vertex,2024-01-17 19:11:49.628117
18.424,130.0,18.454,2708.0,Vertex,2024-01-17 19:11:49.628117
18.406,4060.0,18.469,160.0,Vertex,2024-01-17 19:11:49.628117
18.398,152.0,18.472,152.0,Vertex,2024-01-17 19:11:49.628117
18.371,160.0,18.482,240.0,Vertex,2024-01-17 19:11:49.628117
18.367,120.0,18.502,542.0,Vertex,2024-01-17 19:11:49.628117
18.36,120.0,18.513,120.0,Vertex,2024-01-17 19:11:49.628117
18.355,546.0,18.519,16424.0,Vertex,2024-01-17 19:11:49.628117
18.35,3268.0,18.537,3236.0,Vertex,2024-01-17 19:11:49.628117
18.348,16428.0,18.655,540.0,Vertex,2024-01-17 19:11:49.628117
18.24,542.0,19.5,500.0,Vertex,2024-01-17 19:11:49.628117
17.8,120.0,20.66,120.0,Vertex,2024-01-17 19:11:49.628117
17.6,120.0,,,Vertex,2024-01-17 19:11:49.628117
17.4,120.0,,,Vertex,2024-01-17 19:11:49.628117
17.2,120.0,,,Vertex,2024-01-17 19:11:49.628117
17.0,1000.0,,,Vertex,2024-01-17 19:11:49.628117
16.66,120.0,,,Vertex,2024-01-17 19:11:49.628117
15.66,120.0,,,Vertex,2024-01-17 19:11:49.628117
15.591,1000.0,,,Vertex,2024-01-17 19:11:49.628117
18.432,290.0,18.437,140.0,Vertex,2024-01-17 20:15:13.291955
18.431,130.0,18.439,812.0,Vertex,2024-01-17 20:15:13.291955
18.43,140.0,18.442,1626.0,Vertex,2024-01-17 20:15:13.291955
18.428,4070.0,18.443,120.0,Vertex,2024-01-17 20:15:13.291955
18.427,814.0,18.444,164.0,Vertex,2024-01-17 20:15:13.291955
18.426,1748.0,18.445,2710.0,Vertex,2024-01-17 20:15:13.291955
18.425,164.0,18.46,4070.0,Vertex,2024-01-17 20:15:13.291955
18.424,2712.0,18.476,152.0,Vertex,2024-01-17 20:15:13.291955
18.4,152.0,18.478,160.0,Vertex,2024-01-17 20:15:13.291955
18.374,160.0,18.488,240.0,Vertex,2024-01-17 20:15:13.291955
18.364,240.0,18.508,542.0,Vertex,2024-01-17 20:15:13.291955
18.361,546.0,18.511,3240.0,Vertex,2024-01-17 20:15:13.291955
18.353,16422.0,18.521,16422.0,Vertex,2024-01-17 20:15:13.291955
18.34,3270.0,18.621,540.0,Vertex,2024-01-17 20:15:13.291955
18.232,542.0,19.273,10000.0,Vertex,2024-01-17 20:15:13.291955
17.8,120.0,19.5,500.0,Vertex,2024-01-17 20:15:13.291955
17.6,120.0,20.66,120.0,Vertex,2024-01-17 20:15:13.291955
17.4,120.0,,,Vertex,2024-01-17 20:15:13.291955
17.2,120.0,,,Vertex,2024-01-17 20:15:13.291955
17.0,1000.0,,,Vertex,2024-01-17 20:15:13.291955
16.66,120.0,,,Vertex,2024-01-17 20:15:13.291955
15.66,120.0,,,Vertex,2024-01-17 20:15:13.291955
15.591,1000.0,,,Vertex,2024-01-17 20:15:13.291955
14.3,200.0,,,Vertex,2024-01-17 20:15:13.291955
12.1,200.0,,,Vertex,2024-01-17 20:15:13.291955
18.311,300.0,18.315,140.0,Vertex,2024-01-17 21:13:02.919442
18.308,130.0,18.319,1936.0,Vertex,2024-01-17 21:13:02.919442
18.305,142.0,18.32,120.0,Vertex,2024-01-17 21:13:02.919442
18.304,4264.0,18.321,2728.0,Vertex,2024-01-17 21:13:02.919442
18.303,938.0,18.323,2728.0,Vertex,2024-01-17 21:13:02.919442
18.302,1638.0,18.326,130.0,Vertex,2024-01-17 21:13:02.919442
18.298,2732.0,18.341,4100.0,Vertex,2024-01-17 21:13:02.919442
18.277,152.0,18.35,152.0,Vertex,2024-01-17 21:13:02.919442
18.253,160.0,18.356,160.0,Vertex,2024-01-17 21:13:02.919442
18.243,240.0,18.37,240.0,Vertex,2024-01-17 21:13:02.919442
18.236,120.0,18.38,546.0,Vertex,2024-01-17 21:13:02.919442
18.234,550.0,18.383,3262.0,Vertex,2024-01-17 21:13:02.919442
18.226,16538.0,18.385,120.0,Vertex,2024-01-17 21:13:02.919442
18.223,3292.0,18.396,16536.0,Vertex,2024-01-17 21:13:02.919442
18.111,546.0,18.462,546.0,Vertex,2024-01-17 21:13:02.919442
17.8,120.0,19.273,10000.0,Vertex,2024-01-17 21:13:02.919442
17.6,120.0,20.66,120.0,Vertex,2024-01-17 21:13:02.919442
17.4,120.0,,,Vertex,2024-01-17 21:13:02.919442
17.2,120.0,,,Vertex,2024-01-17 21:13:02.919442
17.0,1000.0,,,Vertex,2024-01-17 21:13:02.919442
16.66,120.0,,,Vertex,2024-01-17 21:13:02.919442
15.66,120.0,,,Vertex,2024-01-17 21:13:02.919442
15.591,1000.0,,,Vertex,2024-01-17 21:13:02.919442
14.3,200.0,,,Vertex,2024-01-17 21:13:02.919442
12.1,200.0,,,Vertex,2024-01-17 21:13:02.919442
18.181,300.0,18.188,142.0,Vertex,2024-01-17 22:13:49.702268
18.18,130.0,18.189,300.0,Vertex,2024-01-17 22:13:49.702268
18.179,142.0,18.191,944.0,Vertex,2024-01-17 22:13:49.702268
18.178,120.0,18.192,130.0,Vertex,2024-01-17 22:13:49.702268
18.177,2750.0,18.193,1648.0,Vertex,2024-01-17 22:13:49.702268
18.176,164.0,18.194,164.0,Vertex,2024-01-17 22:13:49.702268
18.175,1650.0,18.195,1648.0,Vertex,2024-01-17 22:13:49.702268
18.174,4120.0,18.211,4120.0,Vertex,2024-01-17 22:13:49.702268
18.173,2750.0,18.223,152.0,Vertex,2024-01-17 22:13:49.702268
18.148,152.0,18.228,160.0,Vertex,2024-01-17 22:13:49.702268
18.129,160.0,18.233,240.0,Vertex,2024-01-17 22:13:49.702268
18.116,552.0,18.257,120.0,Vertex,2024-01-17 22:13:49.702268
18.113,240.0,18.26,548.0,Vertex,2024-01-17 22:13:49.702268
18.109,120.0,18.269,3284.0,Vertex,2024-01-17 22:13:49.702268
18.106,16494.0,18.27,16496.0,Vertex,2024-01-17 22:13:49.702268
18.102,152.0,18.271,152.0,Vertex,2024-01-17 22:13:49.702268
18.096,3314.0,18.352,548.0,Vertex,2024-01-17 22:13:49.702268
17.987,548.0,19.273,10000.0,Vertex,2024-01-17 22:13:49.702268
17.8,120.0,20.66,120.0,Vertex,2024-01-17 22:13:49.702268
17.6,120.0,,,Vertex,2024-01-17 22:13:49.702268
17.4,120.0,,,Vertex,2024-01-17 22:13:49.702268
17.2,120.0,,,Vertex,2024-01-17 22:13:49.702268
17.0,7282.0,,,Vertex,2024-01-17 22:13:49.702268
16.66,120.0,,,Vertex,2024-01-17 22:13:49.702268
15.66,120.0,,,Vertex,2024-01-17 22:13:49.702268
18.208,430.0,18.216,300.0,Vertex,2024-01-17 23:15:09.236662
18.204,120.0,18.218,1776.0,Vertex,2024-01-17 23:15:09.236662
18.201,4120.0,18.219,120.0,Vertex,2024-01-17 23:15:09.236662
18.2,824.0,18.238,4120.0,Vertex,2024-01-17 23:15:09.236662
18.198,2746.0,18.245,152.0,Vertex,2024-01-17 23:15:09.236662
18.195,2746.0,18.255,160.0,Vertex,2024-01-17 23:15:09.236662
18.175,152.0,18.268,240.0,Vertex,2024-01-17 23:15:09.236662
18.146,160.0,18.279,548.0,Vertex,2024-01-17 23:15:09.236662
18.136,120.0,18.284,120.0,Vertex,2024-01-17 23:15:09.236662
18.134,552.0,18.29,3280.0,Vertex,2024-01-17 23:15:09.236662
18.133,240.0,18.291,152.0,Vertex,2024-01-17 23:15:09.236662
18.129,16474.0,18.295,16474.0,Vertex,2024-01-17 23:15:09.236662
18.125,152.0,18.381,548.0,Vertex,2024-01-17 23:15:09.236662
18.111,3312.0,19.273,10000.0,Vertex,2024-01-17 23:15:09.236662
17.987,548.0,20.66,120.0,Vertex,2024-01-17 23:15:09.236662
17.8,120.0,,,Vertex,2024-01-17 23:15:09.236662
17.6,120.0,,,Vertex,2024-01-17 23:15:09.236662
17.4,120.0,,,Vertex,2024-01-17 23:15:09.236662
17.2,120.0,,,Vertex,2024-01-17 23:15:09.236662
17.0,7282.0,,,Vertex,2024-01-17 23:15:09.236662
16.66,120.0,,,Vertex,2024-01-17 23:15:09.236662
15.66,120.0,,,Vertex,2024-01-17 23:15:09.236662
15.591,1000.0,,,Vertex,2024-01-17 23:15:09.236662
14.3,200.0,,,Vertex,2024-01-17 23:15:09.236662
12.1,200.0,,,Vertex,2024-01-17 23:15:09.236662
18.203,300.0,18.209,272.0,Vertex,2024-01-18 01:04:22.116775
18.202,130.0,18.212,822.0,Vertex,2024-01-18 01:04:22.116775
18.199,120.0,18.214,2066.0,Vertex,2024-01-18 01:04:22.116775
18.198,142.0,18.217,2744.0,Vertex,2024-01-18 01:04:22.116775
18.196,164.0,18.223,4110.0,Vertex,2024-01-18 01:04:22.116775
18.195,824.0,18.239,152.0,Vertex,2024-01-18 01:04:22.116775
18.194,5758.0,18.245,160.0,Vertex,2024-01-18 01:04:22.116775
18.191,2748.0,18.258,240.0,Vertex,2024-01-18 01:04:22.116775
18.166,152.0,18.26,548.0,Vertex,2024-01-18 01:04:22.116775
18.141,160.0,18.283,120.0,Vertex,2024-01-18 01:04:22.116775
18.139,240.0,18.286,152.0,Vertex,2024-01-18 01:04:22.116775
18.12,16634.0,18.289,16480.0,Vertex,2024-01-18 01:04:22.116775
18.119,120.0,18.292,3280.0,Vertex,2024-01-18 01:04:22.116775
18.116,552.0,18.356,548.0,Vertex,2024-01-18 01:04:22.116775
18.1,3314.0,19.273,10000.0,Vertex,2024-01-18 01:04:22.116775
18.018,548.0,20.66,120.0,Vertex,2024-01-18 01:04:22.116775
17.8,120.0,,,Vertex,2024-01-18 01:04:22.116775
17.6,120.0,,,Vertex,2024-01-18 01:04:22.116775
17.4,120.0,,,Vertex,2024-01-18 01:04:22.116775
17.2,120.0,,,Vertex,2024-01-18 01:04:22.116775
17.0,7282.0,,,Vertex,2024-01-18 01:04:22.116775
16.66,120.0,,,Vertex,2024-01-18 01:04:22.116775
15.66,120.0,,,Vertex,2024-01-18 01:04:22.116775
15.591,1000.0,,,Vertex,2024-01-18 01:04:22.116775
14.3,200.0,,,Vertex,2024-01-18 01:04:22.116775
